"","time","nu","id","tot_pfu"
"821",6,155.56761439,55,1580086161
"822",6,155.56761439,56,1580010560
"823",6,155.56761439,57,1580168034
"824",6,155.56761439,58,1580049865
"825",6,155.56761439,59,1580146116
"826",6,155.56761439,6,1580028933
"827",6,155.56761439,60,1580067253
"828",6,155.56761439,61,1580043837
"829",6,155.56761439,62,1580048244
"830",6,155.56761439,63,1579953472
"831",6,155.56761439,64,1579982558
"832",6,155.56761439,65,1579989605
"833",6,155.56761439,66,1580044684
"834",6,155.56761439,67,1580003469
"835",6,155.56761439,68,1580026909
"836",6,155.56761439,69,1580078126
"837",6,155.56761439,7,1580049535
"838",6,155.56761439,70,1580048131
"839",6,155.56761439,71,1580075683
"840",6,155.56761439,72,1580058670
"841",6,155.56761439,73,1580081601
"842",6,155.56761439,74,1580022754
"843",6,155.56761439,75,1580083926
"844",6,155.56761439,76,1580010051
"845",6,155.56761439,77,1579997770
"846",6,155.56761439,78,1580112803
"847",6,155.56761439,79,1580106474
"848",6,155.56761439,8,1580083742
"849",6,155.56761439,80,1580090547
"850",6,155.56761439,81,1580079932
"851",6,155.56761439,82,1580126387
"852",6,155.56761439,83,1580087051
"853",6,155.56761439,84,1580072966
"854",6,155.56761439,85,1580267560
"855",6,155.56761439,86,1580085055
"856",6,155.56761439,87,1580109988
"857",6,155.56761439,88,1579979072
"858",6,155.56761439,89,1580095954
"859",6,155.56761439,9,1580100991
"860",6,155.56761439,90,1580053320
"861",6,155.56761439,91,1580023185
"862",6,155.56761439,92,1580034392
"863",6,155.56761439,93,1580049231
"864",6,155.56761439,94,1580049237
"865",6,155.56761439,95,1580145470
"866",6,155.56761439,96,1580134143
"867",6,155.56761439,97,1580061445
"868",6,155.56761439,98,1580075909
"869",6,155.56761439,99,1580047663
"870",6,17.07352647,10,3
"871",6,17.07352647,100,173412508
"872",6,17.07352647,11,1
"873",6,17.07352647,13,1
"874",6,17.07352647,15,173385696
"875",6,17.07352647,16,173395562
"876",6,17.07352647,17,1
"877",6,17.07352647,18,1
"878",6,17.07352647,21,173403276
"879",6,17.07352647,23,1
"880",6,17.07352647,27,1
"881",6,17.07352647,28,173411407
"882",6,17.07352647,3,1
"883",6,17.07352647,32,2
"884",6,17.07352647,38,2
"885",6,17.07352647,40,173399100
"886",6,17.07352647,43,173405678
"887",6,17.07352647,45,2
"888",6,17.07352647,5,1
"889",6,17.07352647,50,173404426
"890",6,17.07352647,51,173392532
"891",6,17.07352647,57,1
"892",6,17.07352647,58,1
"893",6,17.07352647,59,1
"894",6,17.07352647,6,1
"895",6,17.07352647,62,173421910
"896",6,17.07352647,65,1
"897",6,17.07352647,66,173424245
"898",6,17.07352647,68,1
"899",6,17.07352647,69,173429190
"900",6,17.07352647,74,1
"901",6,17.07352647,76,173397823
"902",6,17.07352647,77,1
"903",6,17.07352647,79,173418939
"904",6,17.07352647,81,173427921
"905",6,17.07352647,84,173427662
"906",6,17.07352647,85,1
"907",6,17.07352647,86,1
"908",6,17.07352647,87,173435012
"909",6,17.07352647,89,1
"910",6,17.07352647,90,2
"911",6,17.07352647,91,1
"912",6,17.07352647,94,1
"913",6,17.07352647,95,173409489
"914",6,17.07352647,96,173412510
"915",6,17.07352647,98,173413357
"916",6,174.75284,1,1774937181
"917",6,174.75284,10,1774899955
"918",6,174.75284,100,1775003729
"919",6,174.75284,11,1774934977
"920",6,174.75284,12,1774973584
"921",6,174.75284,13,1774899565
"922",6,174.75284,14,1774929999
"923",6,174.75284,15,1774865196
"924",6,174.75284,16,1774928953
"925",6,174.75284,17,1774963307
"926",6,174.75284,18,1774973932
"927",6,174.75284,19,1774879355
"928",6,174.75284,2,1774842449
"929",6,174.75284,20,1774950341
"930",6,174.75284,21,1774864689
"931",6,174.75284,22,1774816109
"932",6,174.75284,23,1774923724
"933",6,174.75284,24,1774896879
"934",6,174.75284,25,1774946807
"935",6,174.75284,26,1775025786
"936",6,174.75284,27,1775044333
"937",6,174.75284,28,1774962708
"938",6,174.75284,29,1775004437
"939",6,174.75284,3,1774924459
"940",6,174.75284,30,1774974013
"941",6,174.75284,31,1774953055
"942",6,174.75284,32,1774863547
"943",6,174.75284,33,1774991271
"944",6,174.75284,34,1774991143
"945",6,174.75284,35,1774860224
"946",6,174.75284,36,1774955647
"947",6,174.75284,37,1774923854
"948",6,174.75284,38,1774953630
"949",6,174.75284,39,1775014359
"950",6,174.75284,4,1774979343
"951",6,174.75284,40,1774924741
"952",6,174.75284,41,1774819859
"953",6,174.75284,42,1774911234
"954",6,174.75284,43,1775004722
"955",6,174.75284,44,1774944694
"956",6,174.75284,45,1774860547
"957",6,174.75284,46,1774937376
"958",6,174.75284,47,1774923269
"959",6,174.75284,48,1774898057
"960",6,174.75284,49,1775005214
"961",6,174.75284,5,1774944039
"962",6,174.75284,50,1774867249
"963",6,174.75284,51,1774947422
"964",6,174.75284,52,1774987250
"965",6,174.75284,53,1774988021
"966",6,174.75284,54,1774965647
"967",6,174.75284,55,1774901687
"968",6,174.75284,56,1774971482
"969",6,174.75284,57,1774838253
"970",6,174.75284,58,1774965723
"971",6,174.75284,59,1775033832
"972",6,174.75284,6,1774948952
"973",6,174.75284,60,1774919102
"974",6,174.75284,61,1774902591
"975",6,174.75284,62,1774944493
"976",6,174.75284,63,1774949612
"977",6,174.75284,64,1775004903
"978",6,174.75284,65,1774924641
"979",6,174.75284,66,1774891388
"980",6,174.75284,67,1774910385
"981",6,174.75284,68,1774888834
"982",6,174.75284,69,1774946575
"983",6,174.75284,7,1774933967
"984",6,174.75284,70,1774987068
"985",6,174.75284,71,1774849369
"986",6,174.75284,72,1774919384
"987",6,174.75284,73,1774945212
"988",6,174.75284,74,1775033383
"989",6,174.75284,75,1774949373
"990",6,174.75284,76,1775002162
"991",6,174.75284,77,1774845805
"992",6,174.75284,78,1774845730
"993",6,174.75284,79,1774943094
"994",6,174.75284,8,1774875791
"995",6,174.75284,80,1774981342
"996",6,174.75284,81,1774916706
"997",6,174.75284,82,1774988751
"998",6,174.75284,83,1774981581
"999",6,174.75284,84,1774920329
"1000",6,174.75284,85,1774973204
"1001",6,174.75284,86,1774918542
"1002",6,174.75284,87,1774996843
"1003",6,174.75284,88,1774885276
"1004",6,174.75284,89,1774961741
"1005",6,174.75284,9,1774818846
"1006",6,174.75284,90,1774976699
"1007",6,174.75284,91,1774935727
"1008",6,174.75284,92,1774964916
"1009",6,174.75284,93,1774998459
"1010",6,174.75284,94,1774956504
"1011",6,174.75284,95,1774939389
"1012",6,174.75284,96,1774986527
"1013",6,174.75284,97,1774908165
"1014",6,174.75284,98,1774842311
"1015",6,174.75284,99,1774846993
"1016",6,19.17910262,10,194777577
"1017",6,19.17910262,100,194784433
"1018",6,19.17910262,11,194831143
"1019",6,19.17910262,12,194782085
"1020",6,19.17910262,14,194807886
"1021",6,19.17910262,15,194796147
"1022",6,19.17910262,16,1
"1023",6,19.17910262,17,194800141
"1024",6,19.17910262,18,194814963
"1025",6,19.17910262,19,194806785
"1026",6,19.17910262,2,194785828
"1027",6,19.17910262,22,194793732
"1028",6,19.17910262,23,194802104
"1029",6,19.17910262,24,194791644
"1030",6,19.17910262,25,194793851
"1031",6,19.17910262,26,1
"1032",6,19.17910262,27,1
"1033",6,19.17910262,28,194811398
"1034",6,19.17910262,29,194803596
"1035",6,19.17910262,3,194780532
"1036",6,19.17910262,30,194789305
"1037",6,19.17910262,31,194811427
"1038",6,19.17910262,32,194753150
"1039",6,19.17910262,33,194801600
"1040",6,19.17910262,34,194784904
"1041",6,19.17910262,35,194756442
"1042",6,19.17910262,36,1
"1043",6,19.17910262,37,194812010
"1044",6,19.17910262,38,194748807
"1045",6,19.17910262,4,194803267
"1046",6,19.17910262,40,194799167
"1047",6,19.17910262,41,194811291
"1048",6,19.17910262,43,194783257
"1049",6,19.17910262,44,194785357
"1050",6,19.17910262,45,194809168
"1051",6,19.17910262,47,194808203
"1052",6,19.17910262,48,194768731
"1053",6,19.17910262,50,194793595
"1054",6,19.17910262,51,194796813
"1055",6,19.17910262,52,194767820
"1056",6,19.17910262,53,194779779
"1057",6,19.17910262,54,194784074
"1058",6,19.17910262,55,194783808
"1059",6,19.17910262,56,1
"1060",6,19.17910262,57,194798583
"1061",6,19.17910262,58,194795689
"1062",6,19.17910262,59,194784605
"1063",6,19.17910262,6,194803959
"1064",6,19.17910262,61,194775522
"1065",6,19.17910262,62,194797167
"1066",6,19.17910262,63,194796564
"1067",6,19.17910262,64,194788691
"1068",6,19.17910262,65,194790596
"1069",6,19.17910262,66,194787086
"1070",6,19.17910262,67,1
"1071",6,19.17910262,68,194795863
"1072",6,19.17910262,69,194793413
"1073",6,19.17910262,7,194784448
"1074",6,19.17910262,71,194811495
"1075",6,19.17910262,73,194772103
"1076",6,19.17910262,75,194793007
"1077",6,19.17910262,76,194793147
"1078",6,19.17910262,77,194763332
"1079",6,19.17910262,78,194778264
"1080",6,19.17910262,79,194810856
"1081",6,19.17910262,8,194787542
"1082",6,19.17910262,80,194791676
"1083",6,19.17910262,81,194795213
"1084",6,19.17910262,82,194791920
"1085",6,19.17910262,83,194792139
"1086",6,19.17910262,84,194803358
"1087",6,19.17910262,85,194798966
"1088",6,19.17910262,86,1
"1089",6,19.17910262,87,194797748
"1090",6,19.17910262,89,194805211
"1091",6,19.17910262,9,194786650
"1092",6,19.17910262,90,194806911
"1093",6,19.17910262,91,194813396
"1094",6,19.17910262,92,194783111
"1095",6,19.17910262,93,194806055
"1096",6,19.17910262,95,194801001
"1097",6,19.17910262,96,2
"1098",6,19.17910262,97,194799030
"1099",6,19.17910262,98,194794494
"1100",6,196.304065,1,1993772554
"1101",6,196.304065,10,1993873872
"1102",6,196.304065,100,1993876861
"1103",6,196.304065,11,1993846208
"1104",6,196.304065,12,1993900930
"1105",6,196.304065,13,1993839920
"1106",6,196.304065,14,1993871012
"1107",6,196.304065,15,1993800292
"1108",6,196.304065,16,1993815694
"1109",6,196.304065,17,1993871991
"1110",6,196.304065,18,1993837389
"1111",6,196.304065,19,1993891363
"1112",6,196.304065,2,1993844713
"1113",6,196.304065,20,1993752918
"1114",6,196.304065,21,1993797079
"1115",6,196.304065,22,1993858252
"1116",6,196.304065,23,1993866835
"1117",6,196.304065,24,1993868163
"1118",6,196.304065,25,1993782946
"1119",6,196.304065,26,1993808641
"1120",6,196.304065,27,1993833849
"1121",6,196.304065,28,1993790182
"1122",6,196.304065,29,1993806258
"1123",6,196.304065,3,1993831172
"1124",6,196.304065,30,1993853255
"1125",6,196.304065,31,1993833616
"1126",6,196.304065,32,1993801402
"1127",6,196.304065,33,1993797662
"1128",6,196.304065,34,1993922439
"1129",6,196.304065,35,1993681400
"1130",6,196.304065,36,1993738754
"1131",6,196.304065,37,1993916180
"1132",6,196.304065,38,1993788980
"1133",6,196.304065,39,1993751054
"1134",6,196.304065,4,1993894598
"1135",6,196.304065,40,1993747823
"1136",6,196.304065,41,1993714840
"1137",6,196.304065,42,1993776435
"1138",6,196.304065,43,1993784744
"1139",6,196.304065,44,1993886990
"1140",6,196.304065,45,1993833517
"1141",6,196.304065,46,1993766574
"1142",6,196.304065,47,1993854932
"1143",6,196.304065,48,1993803923
"1144",6,196.304065,49,1993892622
"1145",6,196.304065,5,1993873720
"1146",6,196.304065,50,1993697303
"1147",6,196.304065,51,1993828852
"1148",6,196.304065,52,1993843813
"1149",6,196.304065,53,1993862543
"1150",6,196.304065,54,1993815771
"1151",6,196.304065,55,1993858904
"1152",6,196.304065,56,1993806804
"1153",6,196.304065,57,1993900939
"1154",6,196.304065,58,1993820741
"1155",6,196.304065,59,1993810030
"1156",6,196.304065,6,1993805546
"1157",6,196.304065,60,1993791726
"1158",6,196.304065,61,1993798349
"1159",6,196.304065,62,1993738335
"1160",6,196.304065,63,1993815108
"1161",6,196.304065,64,1993789935
"1162",6,196.304065,65,1993841144
"1163",6,196.304065,66,1993801526
"1164",6,196.304065,67,1993913865
"1165",6,196.304065,68,1993876258
"1166",6,196.304065,69,1993866448
"1167",6,196.304065,7,1993809782
"1168",6,196.304065,70,1993714840
"1169",6,196.304065,71,1993830688
"1170",6,196.304065,72,1993959898
"1171",6,196.304065,73,1993801407
"1172",6,196.304065,74,1993760893
"1173",6,196.304065,75,1993712440
"1174",6,196.304065,76,1993798413
"1175",6,196.304065,77,1993770808
"1176",6,196.304065,78,1993798993
"1177",6,196.304065,79,1993792053
"1178",6,196.304065,8,1993835261
"1179",6,196.304065,80,1993751528
"1180",6,196.304065,81,1993921068
"1181",6,196.304065,82,1993874088
"1182",6,196.304065,83,1993925294
"1183",6,196.304065,84,1993785308
"1184",6,196.304065,85,1993832029
"1185",6,196.304065,86,1993683658
"1186",6,196.304065,87,1993824871
"1187",6,196.304065,88,1993870784
"1188",6,196.304065,89,1993823656
"1189",6,196.304065,9,1993796642
"1190",6,196.304065,90,1993844608
"1191",6,196.304065,91,1993828064
"1192",6,196.304065,92,1993734363
"1193",6,196.304065,93,1993769454
"1194",6,196.304065,94,1993797484
"1195",6,196.304065,95,1993774712
"1196",6,196.304065,96,1993765665
"1197",6,196.304065,97,1993840174
"1198",6,196.304065,98,1993797976
"1199",6,196.304065,99,1994025734
"1200",6,2.10490414,27,21380447
"1201",6,2.10490414,28,2
"1202",6,2.10490414,3,21386124
"1203",6,2.10490414,34,21369617
"1204",6,2.10490414,4,1
"1205",6,2.10490414,46,1
"1206",6,2.10490414,50,21380734
"1207",6,2.10490414,57,21375571
"1208",6,2.10490414,59,21375648
"1209",6,2.10490414,69,1
"1210",6,2.10490414,70,1
"1211",6,2.10490414,71,21378439
"1212",6,2.10490414,79,21371397
"1213",6,2.10490414,83,21378584
"1214",6,2.10490414,86,21377508
"1215",6,2.10490414,93,21373897
"1216",6,2.10490414,95,21374271
"1217",6,2.36448941,13,24014038
"1218",6,2.36448941,15,24013862
"1219",6,2.36448941,32,1
"1220",6,2.36448941,63,24016036
"1221",6,2.36448941,65,24019209
"1222",6,2.36448941,71,24022341
"1223",6,2.36448941,76,24014272
"1224",6,2.36448941,84,24006343
"1225",6,2.36448941,87,24010299
"1226",6,2.36448941,91,24013360
"1227",6,2.36448941,93,1
"1228",6,2.65608778,1,26974716
"1229",6,2.65608778,21,26964786
"1230",6,2.65608778,23,1
"1231",6,2.65608778,25,1
"1232",6,2.65608778,3,26975936
"1233",6,2.65608778,33,26977432
"1234",6,2.65608778,48,26974212
"1235",6,2.65608778,51,26987110
"1236",6,2.65608778,54,26983689
"1237",6,2.65608778,59,26975132
"1238",6,2.65608778,64,26963619
"1239",6,2.65608778,7,26977315
"1240",6,2.65608778,72,26959655
"1241",6,2.65608778,78,26987992
"1242",6,2.65608778,80,26978681
"1243",6,2.65608778,85,2
"1244",6,2.65608778,89,26970306
"1245",6,2.65608778,95,26963960
"1246",6,2.65608778,99,1
"1247",6,2.98364724,10,30306549
"1248",6,2.98364724,100,30297743
"1249",6,2.98364724,12,1
"1250",6,2.98364724,13,30301160
"1251",6,2.98364724,26,30307788
"1252",6,2.98364724,31,1
"1253",6,2.98364724,39,30294776
"1254",6,2.98364724,40,30288133
"1255",6,2.98364724,43,30306087
"1256",6,2.98364724,44,30303884
"1257",6,2.98364724,45,30314134
"1258",6,2.98364724,48,30306823
"1259",6,2.98364724,54,1
"1260",6,2.98364724,55,1
"1261",6,2.98364724,58,30298454
"1262",6,2.98364724,6,30300991
"1263",6,2.98364724,60,30298115
"1264",6,2.98364724,61,30309161
"1265",6,2.98364724,64,1
"1266",6,2.98364724,66,30310845
"1267",6,2.98364724,67,1
"1268",6,2.98364724,76,30305098
"1269",6,2.98364724,8,30303523
"1270",6,2.98364724,85,30309329
"1271",6,2.98364724,89,30293922
"1272",6,2.98364724,92,30296685
"1273",6,2.98364724,93,30304355
"1274",6,2.98364724,94,30305731
"1275",6,2.98364724,98,30301005
"1276",6,21.5443469,1,218803308
"1277",6,21.5443469,10,218835643
"1278",6,21.5443469,11,218815948
"1279",6,21.5443469,12,218825101
"1280",6,21.5443469,14,218832278
"1281",6,21.5443469,15,218830887
"1282",6,21.5443469,16,218836120
"1283",6,21.5443469,17,218840750
"1284",6,21.5443469,18,218838068
"1285",6,21.5443469,19,2
"1286",6,21.5443469,2,218808557
"1287",6,21.5443469,21,218831483
"1288",6,21.5443469,23,218799864
"1289",6,21.5443469,24,218814090
"1290",6,21.5443469,25,218826520
"1291",6,21.5443469,27,218843777
"1292",6,21.5443469,28,218821190
"1293",6,21.5443469,29,218847683
"1294",6,21.5443469,30,218804715
"1295",6,21.5443469,31,218826782
"1296",6,21.5443469,32,218816513
"1297",6,21.5443469,33,218789289
"1298",6,21.5443469,34,218823235
"1299",6,21.5443469,35,218804441
"1300",6,21.5443469,36,218821241
"1301",6,21.5443469,37,218825518
"1302",6,21.5443469,38,218799736
"1303",6,21.5443469,39,218836422
"1304",6,21.5443469,4,218806258
"1305",6,21.5443469,40,218737903
"1306",6,21.5443469,41,218854013
"1307",6,21.5443469,44,218806000
"1308",6,21.5443469,45,218857910
"1309",6,21.5443469,46,218833076
"1310",6,21.5443469,47,218800738
"1311",6,21.5443469,48,218838120
"1312",6,21.5443469,49,218829332
"1313",6,21.5443469,5,218835835
"1314",6,21.5443469,50,218820053
"1315",6,21.5443469,51,218804690
"1316",6,21.5443469,52,218826132
"1317",6,21.5443469,53,218836375
"1318",6,21.5443469,54,218813554
"1319",6,21.5443469,56,218841362
"1320",6,21.5443469,57,218831905
"1321",6,21.5443469,58,218843610
"1322",6,21.5443469,59,218803627
"1323",6,21.5443469,6,218837039
"1324",6,21.5443469,60,218838058
"1325",6,21.5443469,61,218835838
"1326",6,21.5443469,63,218828615
"1327",6,21.5443469,64,218818882
"1328",6,21.5443469,65,218841604
"1329",6,21.5443469,66,218841132
"1330",6,21.5443469,67,218826313
"1331",6,21.5443469,69,218835149
"1332",6,21.5443469,7,218807678
"1333",6,21.5443469,70,218831421
"1334",6,21.5443469,72,218794509
"1335",6,21.5443469,73,218826969
"1336",6,21.5443469,74,218841202
"1337",6,21.5443469,75,218817416
"1338",6,21.5443469,77,218803783
"1339",6,21.5443469,78,218836871
"1340",6,21.5443469,79,218813640
"1341",6,21.5443469,8,218818909
"1342",6,21.5443469,80,218811056
"1343",6,21.5443469,81,218809252
"1344",6,21.5443469,82,218866955
"1345",6,21.5443469,85,218837331
"1346",6,21.5443469,87,218804597
"1347",6,21.5443469,88,218808742
"1348",6,21.5443469,89,218820153
"1349",6,21.5443469,9,218818617
"1350",6,21.5443469,90,218740694
"1351",6,21.5443469,91,218826357
"1352",6,21.5443469,92,218812792
"1353",6,21.5443469,93,218810835
"1354",6,21.5443469,94,218826217
"1355",6,21.5443469,95,218841840
"1356",6,21.5443469,96,1
"1357",6,21.5443469,97,1
"1358",6,21.5443469,98,1
"1359",6,21.5443469,99,218805593
"1360",6,220.51307399,1,2239639053
"1361",6,220.51307399,10,2239707401
"1362",6,220.51307399,100,2239746682
"1363",6,220.51307399,11,2239715435
"1364",6,220.51307399,12,2239746024
"1365",6,220.51307399,13,2239648271
"1366",6,220.51307399,14,2239645959
"1367",6,220.51307399,15,2239645030
"1368",6,220.51307399,16,2239732589
"1369",6,220.51307399,17,2239655920
"1370",6,220.51307399,18,2239623726
"1371",6,220.51307399,19,2239715267
"1372",6,220.51307399,2,2239759434
"1373",6,220.51307399,20,2239585760
"1374",6,220.51307399,21,2239600798
"1375",6,220.51307399,22,2239795883
"1376",6,220.51307399,23,2239644339
"1377",6,220.51307399,24,2239746049
"1378",6,220.51307399,25,2239763038
"1379",6,220.51307399,26,2239666050
"1380",6,220.51307399,27,2239634643
"1381",6,220.51307399,28,2239758739
"1382",6,220.51307399,29,2239731936
"1383",6,220.51307399,3,2239807765
"1384",6,220.51307399,30,2239615117
"1385",6,220.51307399,31,2239766072
"1386",6,220.51307399,32,2239773126
"1387",6,220.51307399,33,2239585445
"1388",6,220.51307399,34,2239778114
"1389",6,220.51307399,35,2239663733
"1390",6,220.51307399,36,2239725941
"1391",6,220.51307399,37,2239701859
"1392",6,220.51307399,38,2239768987
"1393",6,220.51307399,39,2239725438
"1394",6,220.51307399,4,2239660987
"1395",6,220.51307399,40,2239717735
"1396",6,220.51307399,41,2239773296
"1397",6,220.51307399,42,2239806373
"1398",6,220.51307399,43,2239818722
"1399",6,220.51307399,44,2239743785
"1400",6,220.51307399,45,2239723674
"1401",6,220.51307399,46,2239692532
"1402",6,220.51307399,47,2239701366
"1403",6,220.51307399,48,2239677224
"1404",6,220.51307399,49,2239704894
"1405",6,220.51307399,5,2239799010
"1406",6,220.51307399,50,2239609511
"1407",6,220.51307399,51,2239647579
"1408",6,220.51307399,52,2239716742
"1409",6,220.51307399,53,2239717005
"1410",6,220.51307399,54,2239618944
"1411",6,220.51307399,55,2239611350
"1412",6,220.51307399,56,2239725859
"1413",6,220.51307399,57,2239616967
"1414",6,220.51307399,58,2239741045
"1415",6,220.51307399,59,2239752470
"1416",6,220.51307399,6,2239724443
"1417",6,220.51307399,60,2239691052
"1418",6,220.51307399,61,2239619582
"1419",6,220.51307399,62,2239720465
"1420",6,220.51307399,63,2239731663
"1421",6,220.51307399,64,2239719750
"1422",6,220.51307399,65,2239785978
"1423",6,220.51307399,66,2239780065
"1424",6,220.51307399,67,2239727505
"1425",6,220.51307399,68,2239661933
"1426",6,220.51307399,69,2239800007
"1427",6,220.51307399,7,2239703683
"1428",6,220.51307399,70,2239662823
"1429",6,220.51307399,71,2239648888
"1430",6,220.51307399,72,2239744049
"1431",6,220.51307399,73,2239693553
"1432",6,220.51307399,74,2239699627
"1433",6,220.51307399,75,2239698914
"1434",6,220.51307399,76,2239675317
"1435",6,220.51307399,77,2239656282
"1436",6,220.51307399,78,2239614419
"1437",6,220.51307399,79,2239804136
"1438",6,220.51307399,8,2239609728
"1439",6,220.51307399,80,2239690148
"1440",6,220.51307399,81,2239646464
"1441",6,220.51307399,82,2239741785
"1442",6,220.51307399,83,2239726240
"1443",6,220.51307399,84,2239620204
"1444",6,220.51307399,85,2239620718
"1445",6,220.51307399,86,2239554268
"1446",6,220.51307399,87,2239698990
"1447",6,220.51307399,88,2239801611
"1448",6,220.51307399,89,2239687623
"1449",6,220.51307399,9,2239731239
"1450",6,220.51307399,90,2239659511
"1451",6,220.51307399,91,2239664633
"1452",6,220.51307399,92,2239804344
"1453",6,220.51307399,93,2239728099
"1454",6,220.51307399,94,2239766972
"1455",6,220.51307399,95,2239823422
"1456",6,220.51307399,96,2239826111
"1457",6,220.51307399,97,2239735450
"1458",6,220.51307399,98,2239674259
"1459",6,220.51307399,99,2239718050
"1460",6,24.20128265,1,245817574
"1461",6,24.20128265,10,245604199
"1462",6,24.20128265,100,1
"1463",6,24.20128265,12,245823674
"1464",6,24.20128265,13,245814061
"1465",6,24.20128265,14,245807233
"1466",6,24.20128265,15,245812679
"1467",6,24.20128265,16,245783582
"1468",6,24.20128265,17,245832790
"1469",6,24.20128265,18,245834004
"1470",6,24.20128265,19,245788802
"1471",6,24.20128265,2,245817380
"1472",6,24.20128265,20,245815125
"1473",6,24.20128265,21,245828805
"1474",6,24.20128265,22,245772859
"1475",6,24.20128265,23,245797285
"1476",6,24.20128265,25,245624559
"1477",6,24.20128265,27,245799058
"1478",6,24.20128265,28,245784801
"1479",6,24.20128265,29,245805714
"1480",6,24.20128265,3,245806481
"1481",6,24.20128265,30,245792313
"1482",6,24.20128265,31,245803604
"1483",6,24.20128265,32,245806833
"1484",6,24.20128265,33,245485993
"1485",6,24.20128265,34,245805670
"1486",6,24.20128265,35,245799947
"1487",6,24.20128265,37,245783734
"1488",6,24.20128265,38,245770676
"1489",6,24.20128265,39,245805688
"1490",6,24.20128265,40,245805398
"1491",6,24.20128265,41,245819149
"1492",6,24.20128265,42,245791951
"1493",6,24.20128265,43,245796039
"1494",6,24.20128265,44,245806942
"1495",6,24.20128265,45,245806969
"1496",6,24.20128265,46,245802015
"1497",6,24.20128265,47,245840655
"1498",6,24.20128265,48,245685047
"1499",6,24.20128265,49,245808351
"1500",6,24.20128265,5,245803325
"1501",6,24.20128265,50,245813121
"1502",6,24.20128265,51,245812307
"1503",6,24.20128265,52,245829415
"1504",6,24.20128265,53,245779180
"1505",6,24.20128265,54,245810707
"1506",6,24.20128265,55,245807926
"1507",6,24.20128265,56,245794860
"1508",6,24.20128265,57,245820308
"1509",6,24.20128265,58,245826183
"1510",6,24.20128265,59,1
"1511",6,24.20128265,6,2
"1512",6,24.20128265,60,245791720
"1513",6,24.20128265,61,245812413
"1514",6,24.20128265,62,245804955
"1515",6,24.20128265,63,245799665
"1516",6,24.20128265,64,245804670
"1517",6,24.20128265,65,245813571
"1518",6,24.20128265,66,245843515
"1519",6,24.20128265,67,2
"1520",6,24.20128265,68,245798087
"1521",6,24.20128265,69,245811906
"1522",6,24.20128265,7,245803621
"1523",6,24.20128265,71,245797285
"1524",6,24.20128265,72,245794691
"1525",6,24.20128265,75,245794365
"1526",6,24.20128265,76,245633112
"1527",6,24.20128265,77,245792466
"1528",6,24.20128265,78,245793146
"1529",6,24.20128265,79,245792997
"1530",6,24.20128265,8,245802365
"1531",6,24.20128265,80,245812665
"1532",6,24.20128265,81,245804389
"1533",6,24.20128265,82,245779423
"1534",6,24.20128265,83,245817295
"1535",6,24.20128265,84,245787849
"1536",6,24.20128265,85,245786703
"1537",6,24.20128265,87,245840919
"1538",6,24.20128265,89,245810135
"1539",6,24.20128265,90,245792967
"1540",6,24.20128265,91,245839085
"1541",6,24.20128265,92,245806927
"1542",6,24.20128265,93,245791559
"1543",6,24.20128265,94,245819085
"1544",6,24.20128265,95,245805328
"1545",6,24.20128265,96,245700847
"1546",6,24.20128265,97,245781375
"1547",6,24.20128265,98,245813965
"1548",6,24.20128265,99,245797293
"1549",6,247.7076356,1,2515847233
"1550",6,247.7076356,10,2515955580
"1551",6,247.7076356,100,2515890954
"1552",6,247.7076356,11,2516036776
"1553",6,247.7076356,12,2515891937
"1554",6,247.7076356,13,2516060920
"1555",6,247.7076356,14,2515964411
"1556",6,247.7076356,15,2515926609
"1557",6,247.7076356,16,2515913147
"1558",6,247.7076356,17,2515912281
"1559",6,247.7076356,18,2515939675
"1560",6,247.7076356,19,2515946936
"1561",6,247.7076356,2,2515929798
"1562",6,247.7076356,20,2515822318
"1563",6,247.7076356,21,2515986736
"1564",6,247.7076356,22,2515956423
"1565",6,247.7076356,23,2515952492
"1566",6,247.7076356,24,2515900344
"1567",6,247.7076356,25,2515917162
"1568",6,247.7076356,26,2515955291
"1569",6,247.7076356,27,2515917668
"1570",6,247.7076356,28,2515919049
"1571",6,247.7076356,29,2515966932
"1572",6,247.7076356,3,2515900413
"1573",6,247.7076356,30,2515973621
"1574",6,247.7076356,31,2515956909
"1575",6,247.7076356,32,2515917354
"1576",6,247.7076356,33,2515870269
"1577",6,247.7076356,34,2515881939
"1578",6,247.7076356,35,2515905735
"1579",6,247.7076356,36,2515958703
"1580",6,247.7076356,37,2515804510
"1581",6,247.7076356,38,2515855726
"1582",6,247.7076356,39,2515963096
"1583",6,247.7076356,4,2515917162
"1584",6,247.7076356,40,2515758128
"1585",6,247.7076356,41,2515938431
"1586",6,247.7076356,42,2515874262
"1587",6,247.7076356,43,2515962148
"1588",6,247.7076356,44,2516021857
"1589",6,247.7076356,45,2515932383
"1590",6,247.7076356,46,2515862724
"1591",6,247.7076356,47,2515876452
"1592",6,247.7076356,48,2515875779
"1593",6,247.7076356,49,2515784993
"1594",6,247.7076356,5,2515851753
"1595",6,247.7076356,50,2515845769
"1596",6,247.7076356,51,2515821667
"1597",6,247.7076356,52,2515779361
"1598",6,247.7076356,53,2515886781
"1599",6,247.7076356,54,2515831510
"1600",6,247.7076356,55,2515885013
"1601",6,247.7076356,56,2515821020
"1602",6,247.7076356,57,2515918932
